MV004843890000	2014-05-19	8749	19:15	False		2014-05-19 19:15
MV004843890000	2014-05-19	8749	22:10	False		2014-05-19 22:10
MV005343090000	2014-05-19	8749	12:15	False		2014-05-19 12:15
MV005343090000	2014-05-19	8749	15:30	False		2014-05-19 15:30
MV005343090000	2014-05-19	8749	18:45	False		2014-05-19 18:45
MV005343090000	2014-05-19	8749	22:00	False		2014-05-19 22:00
MV005311440000	2014-05-19	8749	12:15	False		2014-05-19 12:15
MV005311440000	2014-05-19	8749	12:35	False		2014-05-19 12:35
MV005311440000	2014-05-19	8749	14:30	False		2014-05-19 14:30
MV005311440000	2014-05-19	8749	14:45	False		2014-05-19 14:45
MV005311440000	2014-05-19	8749	16:45	False		2014-05-19 16:45
MV005311440000	2014-05-19	8749	17:00	False		2014-05-19 17:00
MV005311440000	2014-05-19	8749	19:10	False		2014-05-19 19:10
MV005311440000	2014-05-19	8749	19:25	False		2014-05-19 19:25
MV005311440000	2014-05-19	8749	21:30	False		2014-05-19 21:30
MV005311440000	2014-05-19	8749	21:45	False		2014-05-19 21:45
MV005098760000	2014-05-20	8749	12:30	False		2014-05-20 12:30
MV005098760000	2014-05-20	8749	13:00	False		2014-05-20 13:00
MV005098760000	2014-05-20	8749	14:00	False		2014-05-20 14:00
MV005317220000	2014-05-20	8749	13:10	False		2014-05-20 13:10
MV005317220000	2014-05-20	8749	13:35	False		2014-05-20 13:35
MV005317220000	2014-05-20	8749	15:55	False		2014-05-20 15:55
MV005317220000	2014-05-20	8749	16:20	False		2014-05-20 16:20
MV005317220000	2014-05-20	8749	18:45	False		2014-05-20 18:45
MV005317220000	2014-05-20	8749	19:15	False		2014-05-20 19:15
MV005317220000	2014-05-20	8749	21:25	False		2014-05-20 21:25
MV005317220000	2014-05-20	8749	22:10	False		2014-05-20 22:10
MV005098760000	2014-05-20	8749	15:30	False		2014-05-20 15:30
MV005098760000	2014-05-20	8749	16:00	False		2014-05-20 16:00
MV005098760000	2014-05-20	8749	17:00	False		2014-05-20 17:00
MV005098760000	2014-05-20	8749	18:30	False		2014-05-20 18:30
MV005098760000	2014-05-20	8749	19:00	False		2014-05-20 19:00
MV005098760000	2014-05-20	8749	20:00	False		2014-05-20 20:00
MV005098760000	2014-05-20	8749	21:30	False		2014-05-20 21:30
MV005098760000	2014-05-20	8749	22:00	False		2014-05-20 22:00
MV005349340000	2014-05-20	8749	13:30	False		2014-05-20 13:30
MV005349340000	2014-05-20	8749	16:30	False		2014-05-20 16:30
MV005349340000	2014-05-20	8749	19:30	False		2014-05-20 19:30
MV005349340000	2014-05-20	8749	22:30	False		2014-05-20 22:30
MV005098760000	2014-05-20	8749	12:30	False	D-BOX	2014-05-20 12:30
MV005098760000	2014-05-20	8749	15:30	False	D-BOX	2014-05-20 15:30
MV005098760000	2014-05-20	8749	18:30	False	D-BOX	2014-05-20 18:30
MV005098760000	2014-05-20	8749	21:30	False	D-BOX	2014-05-20 21:30
MV004843890000	2014-05-20	8749	13:00	False		2014-05-20 13:00
MV004843890000	2014-05-20	8749	16:05	False		2014-05-20 16:05
MV004843890000	2014-05-20	8749	19:15	False		2014-05-20 19:15
MV004843890000	2014-05-20	8749	22:10	False		2014-05-20 22:10
MV005343090000	2014-05-20	8749	12:15	False		2014-05-20 12:15
MV005343090000	2014-05-20	8749	15:30	False		2014-05-20 15:30
MV005343090000	2014-05-20	8749	18:45	False		2014-05-20 18:45
MV005343090000	2014-05-20	8749	22:00	False		2014-05-20 22:00
MV005311440000	2014-05-20	8749	12:15	False		2014-05-20 12:15
MV005311440000	2014-05-20	8749	12:35	False		2014-05-20 12:35
MV005311440000	2014-05-20	8749	14:30	False		2014-05-20 14:30
MV005311440000	2014-05-20	8749	14:45	False		2014-05-20 14:45
MV005311440000	2014-05-20	8749	16:45	False		2014-05-20 16:45
MV005311440000	2014-05-20	8749	17:00	False		2014-05-20 17:00
MV005311440000	2014-05-20	8749	19:10	False		2014-05-20 19:10
MV005311440000	2014-05-20	8749	19:25	False		2014-05-20 19:25
MV005311440000	2014-05-20	8749	21:30	False		2014-05-20 21:30
MV005311440000	2014-05-20	8749	21:45	False		2014-05-20 21:45
MV005343090000	2014-05-21	8749	22:00	False		2014-05-21 22:00
MV005317220000	2014-05-21	8749	13:10	False		2014-05-21 13:10
MV005317220000	2014-05-21	8749	13:35	False		2014-05-21 13:35
MV005317220000	2014-05-21	8749	15:55	False		2014-05-21 15:55
MV005317220000	2014-05-21	8749	16:20	False		2014-05-21 16:20
MV005317220000	2014-05-21	8749	18:45	False		2014-05-21 18:45
MV005317220000	2014-05-21	8749	19:15	False		2014-05-21 19:15
MV005317220000	2014-05-21	8749	21:25	False		2014-05-21 21:25
MV005317220000	2014-05-21	8749	22:10	False		2014-05-21 22:10
MV005098760000	2014-05-21	8749	12:30	False		2014-05-21 12:30
MV005098760000	2014-05-21	8749	13:00	False		2014-05-21 13:00
MV005098760000	2014-05-21	8749	14:00	False		2014-05-21 14:00
MV005098760000	2014-05-21	8749	15:30	False		2014-05-21 15:30
MV005098760000	2014-05-21	8749	16:00	False		2014-05-21 16:00
MV005098760000	2014-05-21	8749	17:00	False		2014-05-21 17:00
MV005098760000	2014-05-21	8749	18:30	False		2014-05-21 18:30
MV005098760000	2014-05-21	8749	19:00	False		2014-05-21 19:00
MV005098760000	2014-05-21	8749	20:00	False		2014-05-21 20:00
MV005098760000	2014-05-21	8749	21:30	False		2014-05-21 21:30
MV005098760000	2014-05-21	8749	22:00	False		2014-05-21 22:00
MV005349340000	2014-05-21	8749	13:30	False		2014-05-21 13:30
MV005349340000	2014-05-21	8749	16:30	False		2014-05-21 16:30
MV005349340000	2014-05-21	8749	19:30	False		2014-05-21 19:30
MV005349340000	2014-05-21	8749	22:30	False		2014-05-21 22:30
MV005098760000	2014-05-21	8749	12:30	False	D-BOX	2014-05-21 12:30
MV005098760000	2014-05-21	8749	15:30	False	D-BOX	2014-05-21 15:30
MV005098760000	2014-05-21	8749	18:30	False	D-BOX	2014-05-21 18:30
MV005098760000	2014-05-21	8749	21:30	False	D-BOX	2014-05-21 21:30
MV004843890000	2014-05-21	8749	13:00	False		2014-05-21 13:00
MV004843890000	2014-05-21	8749	16:05	False		2014-05-21 16:05
MV004843890000	2014-05-21	8749	19:15	False		2014-05-21 19:15
MV004843890000	2014-05-21	8749	22:10	False		2014-05-21 22:10
MV005343090000	2014-05-21	8749	12:15	False		2014-05-21 12:15
MV005343090000	2014-05-21	8749	15:30	False		2014-05-21 15:30
MV005343090000	2014-05-21	8749	18:45	False		2014-05-21 18:45
MV005311440000	2014-05-21	8749	12:15	False		2014-05-21 12:15
MV005311440000	2014-05-21	8749	12:35	False		2014-05-21 12:35
MV005311440000	2014-05-21	8749	14:30	False		2014-05-21 14:30
MV005311440000	2014-05-21	8749	14:45	False		2014-05-21 14:45
MV005311440000	2014-05-21	8749	16:45	False		2014-05-21 16:45
MV005311440000	2014-05-21	8749	17:00	False		2014-05-21 17:00
MV005311440000	2014-05-21	8749	19:10	False		2014-05-21 19:10
MV005311440000	2014-05-21	8749	19:25	False		2014-05-21 19:25
MV005311440000	2014-05-21	8749	21:30	False		2014-05-21 21:30
MV005311440000	2014-05-21	8749	21:45	False		2014-05-21 21:45
MV005343090000	2014-05-22	8749	12:15	False		2014-05-22 12:15
MV005343090000	2014-05-22	8749	15:30	False		2014-05-22 15:30
MV005343090000	2014-05-22	8749	18:45	False		2014-05-22 18:45
MV004967390000	2014-05-22	8749	22:15	False		2014-05-22 22:15
MV004967390000	2014-05-22	8749	22:30	False		2014-05-22 22:30
MV005250150000	2014-05-22	8749	22:00	False		2014-05-22 22:00
MV005317220000	2014-05-22	8749	13:10	False		2014-05-22 13:10
MV005317220000	2014-05-22	8749	13:35	False		2014-05-22 13:35
MV005317220000	2014-05-22	8749	15:55	False		2014-05-22 15:55
MV005317220000	2014-05-22	8749	16:20	False		2014-05-22 16:20
MV005317220000	2014-05-22	8749	18:45	False		2014-05-22 18:45
MV005098760000	2014-05-22	8749	12:30	False		2014-05-22 12:30
MV005098760000	2014-05-22	8749	13:00	False		2014-05-22 13:00
MV005098760000	2014-05-22	8749	14:00	False		2014-05-22 14:00
MV005098760000	2014-05-22	8749	15:30	False		2014-05-22 15:30
MV005098760000	2014-05-22	8749	16:00	False		2014-05-22 16:00
MV005098760000	2014-05-22	8749	18:30	False		2014-05-22 18:30
MV005098760000	2014-05-22	8749	19:00	False		2014-05-22 19:00
MV005098760000	2014-05-22	8749	22:00	False		2014-05-22 22:00
MV005349340000	2014-05-22	8749	13:30	False		2014-05-22 13:30
MV005349340000	2014-05-22	8749	16:30	False		2014-05-22 16:30
MV005349340000	2014-05-22	8749	19:30	False		2014-05-22 19:30
MV005349340000	2014-05-22	8749	22:30	False		2014-05-22 22:30
MV005098760000	2014-05-22	8749	12:30	False	D-BOX	2014-05-22 12:30
MV005098760000	2014-05-22	8749	15:30	False	D-BOX	2014-05-22 15:30
MV005098760000	2014-05-22	8749	18:30	False	D-BOX	2014-05-22 18:30
MV005098760000	2014-05-22	8749	22:00	False	D-BOX	2014-05-22 22:00
MV004843890000	2014-05-22	8749	13:00	False		2014-05-22 13:00
MV004843890000	2014-05-22	8749	16:05	False		2014-05-22 16:05
MV004843890000	2014-05-22	8749	19:15	False		2014-05-22 19:15
MV004843890000	2014-05-22	8749	22:10	False		2014-05-22 22:10
MV005311440000	2014-05-22	8749	12:15	False		2014-05-22 12:15
MV005311440000	2014-05-22	8749	12:35	False		2014-05-22 12:35
MV005311440000	2014-05-22	8749	14:30	False		2014-05-22 14:30
MV005311440000	2014-05-22	8749	14:45	False		2014-05-22 14:45
MV005311440000	2014-05-22	8749	16:45	False		2014-05-22 16:45
MV005311440000	2014-05-22	8749	17:00	False		2014-05-22 17:00
MV005311440000	2014-05-22	8749	19:10	False		2014-05-22 19:10
MV005311440000	2014-05-22	8749	19:25	False		2014-05-22 19:25
MV005311440000	2014-05-22	8749	21:30	False		2014-05-22 21:30
MV005311440000	2014-05-22	8749	21:45	False		2014-05-22 21:45
MV005317240000	2014-05-22	8749	19:00	False		2014-05-22 19:00
MV005317240000	2014-05-22	8749	20:00	False		2014-05-22 20:00
MV005317240000	2014-05-22	8749	21:30	False		2014-05-22 21:30
MV005317240000	2014-05-22	8749	22:30	False		2014-05-22 22:30
MV004967390000	2014-05-23	8749	10:30	False		2014-05-23 10:30
MV004967390000	2014-05-23	8749	13:30	False		2014-05-23 13:30
MV004967390000	2014-05-23	8749	16:30	False		2014-05-23 16:30
MV004967390000	2014-05-23	8749	19:30	False		2014-05-23 19:30
MV004967390000	2014-05-23	8749	22:30	False		2014-05-23 22:30
MV005250150000	2014-05-23	8749	10:15	False		2014-05-23 10:15
MV005250150000	2014-05-23	8749	13:15	False		2014-05-23 13:15
MV005250150000	2014-05-23	8749	16:15	False		2014-05-23 16:15
MV005250150000	2014-05-23	8749	19:15	False		2014-05-23 19:15
MV005250150000	2014-05-23	8749	22:15	False		2014-05-23 22:15
MV005317240000	2014-05-23	8749	10:30	False		2014-05-23 10:30
MV005317240000	2014-05-23	8749	13:10	False		2014-05-23 13:10
MV005317240000	2014-05-23	8749	16:00	False		2014-05-23 16:00
MV005317240000	2014-05-23	8749	19:00	False		2014-05-23 19:00
MV005317240000	2014-05-23	8749	21:25	False		2014-05-23 21:25
MV005317240000	2014-05-23	8749	23:55	False		2014-05-23 23:55
MV005317240000	2014-05-24	8749	19:00	False		2014-05-24 19:00
MV005317240000	2014-05-24	8749	21:25	False		2014-05-24 21:25
MV005317240000	2014-05-24	8749	23:55	False		2014-05-24 23:55
MV004967390000	2014-05-24	8749	10:30	False		2014-05-24 10:30
MV004967390000	2014-05-24	8749	13:30	False		2014-05-24 13:30
MV004967390000	2014-05-24	8749	16:30	False		2014-05-24 16:30
MV004967390000	2014-05-24	8749	19:30	False		2014-05-24 19:30
MV004967390000	2014-05-24	8749	22:30	False		2014-05-24 22:30
MV005250150000	2014-05-24	8749	10:15	False		2014-05-24 10:15
MV005250150000	2014-05-24	8749	13:15	False		2014-05-24 13:15
MV005250150000	2014-05-24	8749	16:15	False		2014-05-24 16:15
MV005250150000	2014-05-24	8749	19:15	False		2014-05-24 19:15
MV005250150000	2014-05-24	8749	22:15	False		2014-05-24 22:15
MV005317240000	2014-05-24	8749	10:30	False		2014-05-24 10:30
MV005317240000	2014-05-24	8749	13:10	False		2014-05-24 13:10
MV005317240000	2014-05-24	8749	16:00	False		2014-05-24 16:00
MV005317240000	2014-05-25	8749	10:30	False		2014-05-25 10:30
MV005317240000	2014-05-25	8749	13:10	False		2014-05-25 13:10
MV005317240000	2014-05-25	8749	16:00	False		2014-05-25 16:00
MV005317240000	2014-05-25	8749	19:00	False		2014-05-25 19:00
MV005317240000	2014-05-25	8749	21:25	False		2014-05-25 21:25
MV004967390000	2014-05-25	8749	10:30	False		2014-05-25 10:30
MV004967390000	2014-05-25	8749	13:30	False		2014-05-25 13:30
MV004967390000	2014-05-25	8749	16:30	False		2014-05-25 16:30
MV004967390000	2014-05-25	8749	19:30	False		2014-05-25 19:30
MV004967390000	2014-05-25	8749	22:30	False		2014-05-25 22:30
MV005250150000	2014-05-25	8749	10:15	False		2014-05-25 10:15
MV005250150000	2014-05-25	8749	13:15	False		2014-05-25 13:15
MV005250150000	2014-05-25	8749	16:15	False		2014-05-25 16:15
MV005250150000	2014-05-25	8749	19:15	False		2014-05-25 19:15
MV005250150000	2014-05-25	8749	22:15	False		2014-05-25 22:15
MV005317240000	2014-05-26	8749	10:30	False		2014-05-26 10:30
MV005317240000	2014-05-26	8749	13:10	False		2014-05-26 13:10
MV005317240000	2014-05-26	8749	16:00	False		2014-05-26 16:00
MV005317240000	2014-05-26	8749	19:00	False		2014-05-26 19:00
MV005317240000	2014-05-26	8749	21:25	False		2014-05-26 21:25
MV004967390000	2014-05-26	8749	10:30	False		2014-05-26 10:30
MV004967390000	2014-05-26	8749	13:30	False		2014-05-26 13:30
MV004967390000	2014-05-26	8749	16:30	False		2014-05-26 16:30
MV004967390000	2014-05-26	8749	19:30	False		2014-05-26 19:30
MV004967390000	2014-05-26	8749	22:30	False		2014-05-26 22:30
MV005250150000	2014-05-26	8749	10:15	False		2014-05-26 10:15
MV005250150000	2014-05-26	8749	13:15	False		2014-05-26 13:15
MV005250150000	2014-05-26	8749	16:15	False		2014-05-26 16:15
MV005250150000	2014-05-26	8749	19:15	False		2014-05-26 19:15
MV005250150000	2014-05-26	8749	22:15	False		2014-05-26 22:15
MV005317240000	2014-05-27	8749	10:30	False		2014-05-27 10:30
MV005317240000	2014-05-27	8749	13:10	False		2014-05-27 13:10
MV005317240000	2014-05-27	8749	16:00	False		2014-05-27 16:00
MV005317240000	2014-05-27	8749	19:00	False		2014-05-27 19:00
MV005317240000	2014-05-27	8749	21:25	False		2014-05-27 21:25
MV004967390000	2014-05-27	8749	10:30	False		2014-05-27 10:30
MV004967390000	2014-05-27	8749	13:30	False		2014-05-27 13:30
MV004967390000	2014-05-27	8749	16:30	False		2014-05-27 16:30
MV004967390000	2014-05-27	8749	19:30	False		2014-05-27 19:30
MV004967390000	2014-05-27	8749	22:30	False		2014-05-27 22:30
MV005250150000	2014-05-27	8749	10:15	False		2014-05-27 10:15
MV005250150000	2014-05-27	8749	13:15	False		2014-05-27 13:15
MV005250150000	2014-05-27	8749	16:15	False		2014-05-27 16:15
MV005250150000	2014-05-27	8749	19:15	False		2014-05-27 19:15
MV005250150000	2014-05-27	8749	22:15	False		2014-05-27 22:15
MV005317240000	2014-05-28	8749	10:30	False		2014-05-28 10:30
MV005317240000	2014-05-28	8749	13:10	False		2014-05-28 13:10
MV005317240000	2014-05-28	8749	16:00	False		2014-05-28 16:00
MV005317240000	2014-05-28	8749	19:00	False		2014-05-28 19:00
MV005317240000	2014-05-28	8749	21:25	False		2014-05-28 21:25
MV004967390000	2014-05-28	8749	10:30	False		2014-05-28 10:30
MV004967390000	2014-05-28	8749	13:30	False		2014-05-28 13:30
MV004967390000	2014-05-28	8749	16:30	False		2014-05-28 16:30
MV004967390000	2014-05-28	8749	19:30	False		2014-05-28 19:30
MV004967390000	2014-05-28	8749	22:30	False		2014-05-28 22:30
MV005250150000	2014-05-28	8749	10:15	False		2014-05-28 10:15
MV005250150000	2014-05-28	8749	13:15	False		2014-05-28 13:15
MV005250150000	2014-05-28	8749	16:15	False		2014-05-28 16:15
MV005250150000	2014-05-28	8749	19:15	False		2014-05-28 19:15
MV005250150000	2014-05-28	8749	22:15	False		2014-05-28 22:15
MV005317240000	2014-05-29	8749	10:30	False		2014-05-29 10:30
MV005317240000	2014-05-29	8749	13:10	False		2014-05-29 13:10
MV005317240000	2014-05-29	8749	16:00	False		2014-05-29 16:00
MV005317240000	2014-05-29	8749	19:00	False		2014-05-29 19:00
MV005317240000	2014-05-29	8749	21:25	False		2014-05-29 21:25
MV004991580000	2014-05-29	8749	20:00	False		2014-05-29 20:00
MV004991580000	2014-05-29	8749	20:30	False		2014-05-29 20:30
MV004991580000	2014-05-29	8749	21:00	False		2014-05-29 21:00
MV004991580000	2014-05-29	8749	21:45	False		2014-05-29 21:45
MV004967390000	2014-05-29	8749	10:30	False		2014-05-29 10:30
MV004967390000	2014-05-29	8749	13:30	False		2014-05-29 13:30
MV004967390000	2014-05-29	8749	16:30	False		2014-05-29 16:30
MV004967390000	2014-05-29	8749	19:30	False		2014-05-29 19:30
MV004967390000	2014-05-29	8749	22:30	False		2014-05-29 22:30
MV005317300000	2014-05-29	8749	20:00	False		2014-05-29 20:00
MV005317300000	2014-05-29	8749	20:30	False		2014-05-29 20:30
MV005317300000	2014-05-29	8749	21:00	False		2014-05-29 21:00
MV005317300000	2014-05-29	8749	22:30	False		2014-05-29 22:30
MV004991590000	2014-05-29	8749	19:00	False		2014-05-29 19:00
MV004991580000	2014-05-29	8749	20:00	False	D-BOX|A.M.	2014-05-29 20:00
MV005250150000	2014-05-29	8749	10:15	False		2014-05-29 10:15
MV005250150000	2014-05-29	8749	13:15	False		2014-05-29 13:15
MV005250150000	2014-05-29	8749	16:15	False		2014-05-29 16:15
MV005250150000	2014-05-29	8749	19:15	False		2014-05-29 19:15
MV005250150000	2014-05-29	8749	22:15	False		2014-05-29 22:15
MV004991580000	2014-05-30	8749	09:30	False		2014-05-30 09:30
MV004991580000	2014-05-30	8749	12:30	False		2014-05-30 12:30
MV004991580000	2014-05-30	8749	15:30	False		2014-05-30 15:30
MV004991580000	2014-05-30	8749	18:30	False		2014-05-30 18:30
MV004991580000	2014-05-30	8749	21:30	False		2014-05-30 21:30
MV005317300000	2014-05-30	8749	09:45	False		2014-05-30 09:45
MV005317300000	2014-05-30	8749	12:10	False		2014-05-30 12:10
MV005317300000	2014-05-30	8749	14:30	False		2014-05-30 14:30
MV005317300000	2014-05-30	8749	17:00	False		2014-05-30 17:00
MV005317300000	2014-05-30	8749	19:30	False		2014-05-30 19:30
MV005317300000	2014-05-30	8749	22:00	False		2014-05-30 22:00
MV004991590000	2014-05-30	8749	10:00	False		2014-05-30 10:00
MV004991590000	2014-05-30	8749	13:00	False		2014-05-30 13:00
MV004991590000	2014-05-30	8749	16:00	False		2014-05-30 16:00
MV004991590000	2014-05-30	8749	19:00	False		2014-05-30 19:00
MV004991590000	2014-05-30	8749	22:00	False		2014-05-30 22:00
MV004991580000	2014-05-30	8749	09:30	False	D-BOX	2014-05-30 09:30
MV004991580000	2014-05-30	8749	12:30	False	D-BOX	2014-05-30 12:30
MV004991580000	2014-05-30	8749	15:30	False	D-BOX	2014-05-30 15:30
MV004991580000	2014-05-30	8749	18:30	False	D-BOX	2014-05-30 18:30
MV004991580000	2014-05-30	8749	21:30	False	D-BOX	2014-05-30 21:30
MV004991580000	2014-05-31	8749	09:30	False		2014-05-31 09:30
MV004991580000	2014-05-31	8749	12:30	False		2014-05-31 12:30
MV004991580000	2014-05-31	8749	15:30	False		2014-05-31 15:30
MV004991580000	2014-05-31	8749	18:30	False		2014-05-31 18:30
MV004991580000	2014-05-31	8749	21:30	False		2014-05-31 21:30
MV005317300000	2014-05-31	8749	09:45	False		2014-05-31 09:45
MV005317300000	2014-05-31	8749	12:10	False		2014-05-31 12:10
MV005317300000	2014-05-31	8749	14:30	False		2014-05-31 14:30
MV005317300000	2014-05-31	8749	17:00	False		2014-05-31 17:00
MV005317300000	2014-05-31	8749	19:30	False		2014-05-31 19:30
MV005317300000	2014-05-31	8749	22:00	False		2014-05-31 22:00
MV004991590000	2014-05-31	8749	10:00	False		2014-05-31 10:00
MV004991590000	2014-05-31	8749	13:00	False		2014-05-31 13:00
MV004991590000	2014-05-31	8749	16:00	False		2014-05-31 16:00
MV004991590000	2014-05-31	8749	19:00	False		2014-05-31 19:00
MV004991590000	2014-05-31	8749	22:00	False		2014-05-31 22:00
MV004991580000	2014-05-31	8749	09:30	False	D-BOX	2014-05-31 09:30
MV004991580000	2014-05-31	8749	12:30	False	D-BOX	2014-05-31 12:30
MV004991580000	2014-05-31	8749	15:30	False	D-BOX	2014-05-31 15:30
MV004991580000	2014-05-31	8749	18:30	False	D-BOX	2014-05-31 18:30
MV004991580000	2014-05-31	8749	21:30	False	D-BOX	2014-05-31 21:30
MV004991580000	2014-06-01	8749	09:30	False		2014-06-01 09:30
MV004991580000	2014-06-01	8749	12:30	False		2014-06-01 12:30
MV004991580000	2014-06-01	8749	15:30	False		2014-06-01 15:30
MV004991580000	2014-06-01	8749	18:30	False		2014-06-01 18:30
MV004991580000	2014-06-01	8749	21:30	False		2014-06-01 21:30
MV005317300000	2014-06-01	8749	09:45	False		2014-06-01 09:45
MV005317300000	2014-06-01	8749	12:10	False		2014-06-01 12:10
MV005317300000	2014-06-01	8749	14:30	False		2014-06-01 14:30
MV005317300000	2014-06-01	8749	17:00	False		2014-06-01 17:00
MV005317300000	2014-06-01	8749	19:30	False		2014-06-01 19:30
MV005317300000	2014-06-01	8749	22:00	False		2014-06-01 22:00
MV004991590000	2014-06-01	8749	10:00	False		2014-06-01 10:00
MV004991590000	2014-06-01	8749	13:00	False		2014-06-01 13:00
MV004991590000	2014-06-01	8749	16:00	False		2014-06-01 16:00
MV004991590000	2014-06-01	8749	19:00	False		2014-06-01 19:00
MV004991590000	2014-06-01	8749	22:00	False		2014-06-01 22:00
MV004991580000	2014-06-01	8749	09:30	False	D-BOX	2014-06-01 09:30
MV004991580000	2014-06-01	8749	12:30	False	D-BOX	2014-06-01 12:30
MV004991580000	2014-06-01	8749	15:30	False	D-BOX	2014-06-01 15:30
MV004991580000	2014-06-01	8749	18:30	False	D-BOX	2014-06-01 18:30
MV004991580000	2014-06-01	8749	21:30	False	D-BOX	2014-06-01 21:30
MV004991580000	2014-06-02	8749	09:30	False		2014-06-02 09:30
MV004991580000	2014-06-02	8749	12:30	False		2014-06-02 12:30
MV004991580000	2014-06-02	8749	15:30	False		2014-06-02 15:30
MV004991580000	2014-06-02	8749	18:30	False		2014-06-02 18:30
MV004991580000	2014-06-02	8749	21:30	False		2014-06-02 21:30
MV004991580000	2014-06-02	8749	12:30	False	D-BOX	2014-06-02 12:30
MV004991580000	2014-06-02	8749	15:30	False	D-BOX	2014-06-02 15:30
MV004991580000	2014-06-02	8749	18:30	False	D-BOX	2014-06-02 18:30
MV004991580000	2014-06-02	8749	21:30	False	D-BOX	2014-06-02 21:30
MV005317300000	2014-06-02	8749	09:45	False		2014-06-02 09:45
MV005317300000	2014-06-02	8749	12:10	False		2014-06-02 12:10
MV005317300000	2014-06-02	8749	14:30	False		2014-06-02 14:30
MV005317300000	2014-06-02	8749	17:00	False		2014-06-02 17:00
MV005317300000	2014-06-02	8749	19:30	False		2014-06-02 19:30
MV005317300000	2014-06-02	8749	22:00	False		2014-06-02 22:00
MV004991590000	2014-06-02	8749	10:00	False		2014-06-02 10:00
MV004991590000	2014-06-02	8749	13:00	False		2014-06-02 13:00
MV004991590000	2014-06-02	8749	16:00	False		2014-06-02 16:00
MV004991590000	2014-06-02	8749	19:00	False		2014-06-02 19:00
MV004991590000	2014-06-02	8749	22:00	False		2014-06-02 22:00
MV004991580000	2014-06-02	8749	09:30	False	D-BOX|A.M.	2014-06-02 09:30
MV004991580000	2014-06-03	8749	09:30	False		2014-06-03 09:30
MV004991580000	2014-06-03	8749	12:30	False		2014-06-03 12:30
MV004991580000	2014-06-03	8749	15:30	False		2014-06-03 15:30
MV004991580000	2014-06-03	8749	18:30	False		2014-06-03 18:30
MV004991580000	2014-06-03	8749	21:30	False		2014-06-03 21:30
MV004991580000	2014-06-03	8749	09:30	False	D-BOX	2014-06-03 09:30
MV004991580000	2014-06-03	8749	12:30	False	D-BOX	2014-06-03 12:30
MV004991580000	2014-06-03	8749	15:30	False	D-BOX	2014-06-03 15:30
MV004991580000	2014-06-03	8749	18:30	False	D-BOX	2014-06-03 18:30
MV004991580000	2014-06-03	8749	21:30	False	D-BOX	2014-06-03 21:30
MV005317300000	2014-06-03	8749	09:45	False		2014-06-03 09:45
MV005317300000	2014-06-03	8749	12:10	False		2014-06-03 12:10
MV005317300000	2014-06-03	8749	14:30	False		2014-06-03 14:30
MV005317300000	2014-06-03	8749	17:00	False		2014-06-03 17:00
MV005317300000	2014-06-03	8749	19:30	False		2014-06-03 19:30
MV005317300000	2014-06-03	8749	22:00	False		2014-06-03 22:00
MV004991590000	2014-06-03	8749	10:00	False		2014-06-03 10:00
MV004991590000	2014-06-03	8749	13:00	False		2014-06-03 13:00
MV004991590000	2014-06-03	8749	16:00	False		2014-06-03 16:00
MV004991590000	2014-06-03	8749	19:00	False		2014-06-03 19:00
MV004991590000	2014-06-03	8749	22:00	False		2014-06-03 22:00
MV004991580000	2014-06-04	8749	09:30	False		2014-06-04 09:30
MV004991580000	2014-06-04	8749	12:30	False		2014-06-04 12:30
MV004991580000	2014-06-04	8749	15:30	False		2014-06-04 15:30
MV004991580000	2014-06-04	8749	18:30	False		2014-06-04 18:30
MV004991580000	2014-06-04	8749	21:30	False		2014-06-04 21:30
MV004991580000	2014-06-04	8749	09:30	False	D-BOX	2014-06-04 09:30
MV004991580000	2014-06-04	8749	12:30	False	D-BOX	2014-06-04 12:30
MV004991580000	2014-06-04	8749	15:30	False	D-BOX	2014-06-04 15:30
MV004991580000	2014-06-04	8749	18:30	False	D-BOX	2014-06-04 18:30
MV004991580000	2014-06-04	8749	21:30	False	D-BOX	2014-06-04 21:30
MV005317300000	2014-06-04	8749	09:45	False		2014-06-04 09:45
MV005317300000	2014-06-04	8749	12:10	False		2014-06-04 12:10
MV005317300000	2014-06-04	8749	14:30	False		2014-06-04 14:30
MV005317300000	2014-06-04	8749	17:00	False		2014-06-04 17:00
MV005317300000	2014-06-04	8749	19:30	False		2014-06-04 19:30
MV005317300000	2014-06-04	8749	22:00	False		2014-06-04 22:00
MV004991590000	2014-06-04	8749	10:00	False		2014-06-04 10:00
MV004991590000	2014-06-04	8749	13:00	False		2014-06-04 13:00
MV004991590000	2014-06-04	8749	16:00	False		2014-06-04 16:00
MV004991590000	2014-06-04	8749	19:00	False		2014-06-04 19:00
MV004991590000	2014-06-04	8749	22:00	False		2014-06-04 22:00
MV004991580000	2014-06-05	8749	09:30	False		2014-06-05 09:30
MV004991580000	2014-06-05	8749	12:30	False		2014-06-05 12:30
MV004991580000	2014-06-05	8749	09:30	False	D-BOX	2014-06-05 09:30
MV004991580000	2014-06-05	8749	12:30	False	D-BOX	2014-06-05 12:30
MV004991580000	2014-06-05	8749	15:30	False	D-BOX	2014-06-05 15:30
MV004991580000	2014-06-05	8749	18:30	False	D-BOX	2014-06-05 18:30
MV004991580000	2014-06-05	8749	21:30	False	D-BOX	2014-06-05 21:30
MV005317300000	2014-06-05	8749	09:45	False		2014-06-05 09:45
MV005317300000	2014-06-05	8749	12:10	False		2014-06-05 12:10
